cut	25
Partition 0	29
Partition 1	14,16
Partition 2	10,11
Partition 3	25,35
Partition 4	7,30
Partition 5	17,33
Partition 6	5
Partition 7	6,19
Partition 8	4,20,23
Partition 9	28,36
Partition 10	1,9,39
Partition 11	21,27
Partition 12	2,18,37
Partition 13	8,32
Partition 14	15,24
Partition 15	3,12
Partition 16	13,38
Partition 17	26,34
Partition 18	0,22,31
