cut	76
Partition 0	16,15
Partition 1	18,17
Partition 2	19,20
Partition 3	23,22,24
Partition 4	21,26,25
Partition 5	34,33,31
Partition 6	36,35,37
Partition 7	29,12,30
Partition 8	9,10,11
Partition 9	14,41,13,39
Partition 10	5,7,58
Partition 11	6,8,28
Partition 12	56,54,27
Partition 13	52,51,50
Partition 14	57,55,53,32
Partition 15	4,38
Partition 16	0,1,59
Partition 17	2,45,3
Partition 18	43,42
Partition 19	40,46,44
Partition 20	47,49,48
