cut	88
Partition 0	69,36,68
Partition 1	65,67,66
Partition 2	1,3,2
Partition 3	0,35,6
Partition 4	5,7,9
Partition 5	4,47
Partition 6	34,49,51
Partition 7	46,45,43,44
Partition 8	41,50,42
Partition 9	37,11,38
Partition 10	39,40,52
Partition 11	53,55,54
Partition 12	33,32,31
Partition 13	16,17,64
Partition 14	15,48,62
Partition 15	10,12,13
Partition 16	61,63,8
Partition 17	59,21
Partition 18	19,14,18
Partition 19	58,57,60,56
Partition 20	30,29,28
Partition 21	27,20,26
Partition 22	22,25,23,24
