cut	24
Partition 0	5,6
Partition 1	4,20,23
Partition 2	30,19
Partition 3	7,17,33
Partition 4	11,35
Partition 5	10,16,25
Partition 6	9,28
Partition 7	29,36
Partition 8	1,14,39
Partition 9	15,24
Partition 10	13,38
Partition 11	0,22,31
Partition 12	2,3,18
Partition 13	12,21,27
Partition 14	8,32
Partition 15	26,34,37
