cut	68
Partition 0	3,5,4,7,6,8
Partition 1	9,10,11,12,14,15,16
Partition 2	13,44,17,45,43,41,42
Partition 3	28,30,31,29,55,56,57
Partition 4	64,62,60,65,58,59,61,63
Partition 5	69,70,66,53,54,68,67
Partition 6	33,49,47,48,50,46,51,52
Partition 7	22,24,26,25,23,27,32
Partition 8	34,72,75,36,35,73,74
Partition 9	20,19,21,38,39,71,37,40
Partition 10	0,1,99,2,97,98,95,96
Partition 11	88,89,90,94,91,92,93
Partition 12	82,80,81,18,83,84
Partition 13	86,85,87,76,77,78,79
