cut	37
Partition 0	6,57
Partition 1	3,5,31
Partition 2	10,15,18
Partition 3	4,53,35
Partition 4	23,20,30,69
Partition 5	28,55,64
Partition 6	2,67,48
Partition 7	26,43,47
Partition 8	14,37,49
Partition 9	16,19,21,39
Partition 10	7,13,46,63
Partition 11	22,42,45
Partition 12	54,59,66
Partition 13	25,44,34
Partition 14	12,27,32
Partition 15	9,50,52
Partition 16	11,17,24
Partition 17	29,36,56
Partition 18	8,40,41,62
Partition 19	1,38,60
Partition 20	33,65,68
Partition 21	0,51,58,61
