cut	82
Partition 0	12,13,11
Partition 1	35,25
Partition 2	59,36
Partition 3	14,47,58
Partition 4	45,48
Partition 5	44,43
Partition 6	4,28
Partition 7	7,6
Partition 8	9,8,10
Partition 9	27,26
Partition 10	3,39,40
Partition 11	2,29,5
Partition 12	19,20
Partition 13	54,56,22
Partition 14	53,52,55
Partition 15	0,21
Partition 16	57,50,51
Partition 17	1,38,37
Partition 18	49,31
Partition 19	30,46
Partition 20	32,33,34
Partition 21	17,18
Partition 22	16,15
Partition 23	42,23,41,24
