cut	42
Partition 0	3,76,27,28
Partition 1	6,8,53,35
Partition 2	31,33,58,59
Partition 3	43,52,68,60
Partition 4	12,42,75,71
Partition 5	18,46,64,21
Partition 6	2,78,55,22,56
Partition 7	17,36,49
Partition 8	1,20,65,4,0
Partition 9	7,77,54,67
Partition 10	47,62,51,57
Partition 11	5,10,61,44,66
Partition 12	19,37,15
Partition 13	30,32,29,45,40
Partition 14	23,41,24,34
Partition 15	79,26,70,38,74
Partition 16	11,50,16,63
Partition 17	9,25,39,69
Partition 18	13,73,14,72,48
