cut	62
Partition 0	41,26,38,42,67
Partition 1	14,32,75,66,56
Partition 2	9,18,19,39,86
Partition 3	25,47,2,74,76
Partition 4	37,36,55,43,81
Partition 5	0,40,78,50,83,87
Partition 6	82,8,20,73,58
Partition 7	15,16,29,48,21
Partition 8	1,89,85,65,7
Partition 9	68,23,45,69
Partition 10	79,13,27,35,61
Partition 11	10,33,80,44,49
Partition 12	4,51,57,31,88
Partition 13	54,22,53,30,63
Partition 14	3,12,5,17,62
Partition 15	46,28,52,60,71
Partition 16	6,59,72,11,77
Partition 17	84,64,24,34,70
