cut	30
Partition 0	27,7,37,49
Partition 1	2,13,43,44
Partition 2	5,10,11,12
Partition 3	19,33,46
Partition 4	8,23,29
Partition 5	26,36,45
Partition 6	21,30,32
Partition 7	16,47,50,59
Partition 8	22,38,52
Partition 9	1,40,53,54
Partition 10	4,6,39,42
Partition 11	20,51,25
Partition 12	14,17,34,57
Partition 13	18,41,58
Partition 14	9,55,56
Partition 15	0,3,28,48
Partition 16	15,31,24,35
