cut	60
Partition 0	0,38,17,30,31,53,54,65,85
Partition 1	75,6,67,16,37,19,36,51,86
Partition 2	11,32,20,76,81,35,63,62,89
Partition 3	7,22,3,87,74,33,42,43,68
Partition 4	83,8,26,47,12,25,64,69,71
Partition 5	52,49,78,72,14,29,70,80,82
Partition 6	84,9,56,24,28,39,46,13,60,59
Partition 7	15,50,21,66,4,40,48,73
Partition 8	5,61,55,57,27,34,44,45,18
Partition 9	1,41,2,58,10,23,79,88,77
