cut	54
Partition 0	62,22,4,38,20
Partition 1	6,35,45,72,43
Partition 2	5,78,11,13,74
Partition 3	7,21,27,65,54
Partition 4	19,41,49,67,73
Partition 5	16,59,33,42,51
Partition 6	75,24,76,68,77
Partition 7	14,23,26,50,29
Partition 8	2,3,40,39,66
Partition 9	31,18,57,63,52
Partition 10	17,60,28,61,56
Partition 11	9,34,10,47,48
Partition 12	30,8,64,15,44
Partition 13	36,12,79,69,32,70
Partition 14	1,46,71,55
Partition 15	0,25,53,37,58
