cut	38
Partition 0	76,31,33,58,59
Partition 1	27,43,52,68,60
Partition 2	3,6,8,53,35
Partition 3	65,17,36,49,0
Partition 4	2,78,55,22,28,56
Partition 5	1,20,42,4,71
Partition 6	12,75,18,46,64,21
Partition 7	30,19,37,29,45,40
Partition 8	5,10,61,44,66
Partition 9	79,26,70,38,74
Partition 10	23,41,24,32,34
Partition 11	11,50,16,39,15,63
Partition 12	7,77,62,54,57,67
Partition 13	9,25,13,73,69
Partition 14	14,47,72,51,48
