path	1
T	2
cut	7
Partition 0	799,800,798,801,796
Partition 1	814,813,802,807,808,809
Partition 2	817,815,804,812,816
Partition 3	797,805,811,803,810,806
path	2
T	2
cut	7
Partition 0	799,800,798,801,796
Partition 1	814,813,802,807,808,809
Partition 2	817,815,804,812,816
Partition 3	797,805,811,803,810,806
path	3
T	3
cut	8
Partition 0	799,800,798,801,806
Partition 1	814,813,802,796,810
Partition 2	817,816,809,808,807
Partition 3	797,805,811,803,812,804,815
path	4
T	2
cut	7
Partition 0	799,800,798,801,796
Partition 1	814,813,802,807,808,809
Partition 2	817,815,804,812,816
Partition 3	797,805,811,803,810,806
path	5
T	2
cut	7
Partition 0	799,800,798,801,808,807
Partition 1	814,813,802,796
Partition 2	817,815,804,812,816,809
Partition 3	797,805,811,803,810,806
path	6
T	2
cut	7
Partition 0	799,800,798,801,796
Partition 1	814,813,802,807,808,809
Partition 2	817,815,804,812,816
Partition 3	797,805,811,803,810,806
path	7
T	2
cut	7
Partition 0	799,800,798,801,808,809,807
Partition 1	814,813,802,796
Partition 2	817,815,804,812,816
Partition 3	797,805,811,803,810,806
path	8
T	2
cut	7
Partition 0	799,800,798,801,796
Partition 1	814,813,802,807,808,809
Partition 2	817,815,804,812,816
Partition 3	797,805,811,803,810,806
path	9
T	2
cut	7
Partition 0	799,800,798,801,796,813,802
Partition 1	807,808,809,806
Partition 2	817,815,804,812,816,814
Partition 3	797,805,811,803,810
path	10
T	2
cut	7
Partition 0	799,800,798,801,796
Partition 1	814,813,802,807,808,809
Partition 2	817,815,804,812,816
Partition 3	797,805,811,803,810,806
