cut	33
Partition 0	22,51,45,61
Partition 1	0,33,38,58
Partition 2	11,17,24
Partition 3	29,36,62
Partition 4	8,40,41,56
Partition 5	65,68
Partition 6	12,27,32
Partition 7	54,59,66
Partition 8	9,34,42,50
Partition 9	25,44,52
Partition 10	16,19,21,39
Partition 11	46,63,57
Partition 12	1,60,64
Partition 13	14,37,49
Partition 14	7,67,13
Partition 15	23,30,69
Partition 16	4,53,20,26
Partition 17	2,35,43,47
Partition 18	10,15,18
Partition 19	3,5,6,31
Partition 20	28,55,48
