sol	1
T	1
cut	4
Partition 0	384,387,379,385,388,390,389
Partition 1	381,386,380,382,378,383
sol	2
T	1
cut	3
Partition 0	383,384,387,385,388,390,389
Partition 1	381,386,380,382,378,379
sol	3
T	1
cut	3
Partition 0	387,379,385,388,390,389
Partition 1	381,386,380,382,378,383,384
sol	4
T	1
cut	4
Partition 0	383,387,379,388,381,378
Partition 1	390,386,380,382,389,384,385
sol	5
T	1
cut	4
Partition 0	387,379,385,388,390,386,389
Partition 1	381,380,382,378,383,384
sol	6
T	1
cut	4
Partition 0	383,387,379,388,381,386,380
Partition 1	390,382,378,389,384,385
sol	7
T	1
cut	4
Partition 0	383,387,379,388,380,382,378
Partition 1	390,381,386,389,384,385
sol	8
T	1
cut	4
Partition 0	383,384,379,385,380,382,378
Partition 1	390,381,386,389,387,388
sol	9
T	1
cut	3
Partition 0	383,384,387,379,380,382,378
Partition 1	390,381,386,389,385,388
