cut	27
Partition 0	1,2
Partition 1	20,49
Partition 2	50,48
Partition 3	12,19
Partition 4	33,55
Partition 5	4,3,35,34
Partition 6	40,41
Partition 7	42,5
Partition 8	22,47
Partition 9	14,31
Partition 10	26,25
Partition 11	15,24
Partition 12	18,17
Partition 13	57,0,54
Partition 14	23,56,53
Partition 15	16,36
Partition 16	39,37,38
Partition 17	58,59
Partition 18	51,13,32
Partition 19	11,52
Partition 20	44,10,43
Partition 21	28,27
Partition 22	6,30,29
Partition 23	7,21
Partition 24	46,45,8,9
