cut	25
Partition 0	2,15,65,4,6,51
Partition 1	0,33,44,56,70,76
Partition 2	14,57,41,46,64,67
Partition 3	11,34,48,61,55,66
Partition 4	1,18,29,32,35,73
Partition 5	26,63,74,77,78
Partition 6	9,17,21,68,49,58
Partition 7	47,50,60,69,75
Partition 8	24,8,13,42,52
Partition 9	3,38,39,54,20,30
Partition 10	7,12,16,25,36
Partition 11	5,37,40,43,53,72
Partition 12	45,19,27,28,62,71
Partition 13	10,23,59,22,31,79
