cut	25
Partition 0	0,14,33,44,76
Partition 1	2,15,65,4,6,51
Partition 2	29,57,32,64,67,73
Partition 3	9,17,21,68,49,58
Partition 4	11,18,35,48,61,55,66
Partition 5	1,34,26,63,74,77,78
Partition 6	22,31,60,69,75,79
Partition 7	3,24,38,39,54,20,30
Partition 8	47,8,13,42,50,52
Partition 9	5,7,12,16,19,25
Partition 10	36,37,40,43,53,72
Partition 11	27,28,62,71,56,70
Partition 12	10,23,45,59,41,46
