cut	56
Partition 0	1,2,3
Partition 1	0,49,48
Partition 2	4,5,6
Partition 3	26,25,27
Partition 4	18,19,20
Partition 5	22,23,21
Partition 6	30,28,29
Partition 7	31,32,33,34
Partition 8	10,9,8
Partition 9	36,35,24
Partition 10	47,46,45
Partition 11	43,44,42
Partition 12	39,40,41
Partition 13	7,38,11
Partition 14	37,17,16
Partition 15	12,13,14,15
