path	1
T	NA
cut	50
Partition 0	3565,3566,3559,3522,3567
Partition 1	3577,3589,3606,3588,3607,3605
Partition 2	3560,3561,3563,3524,3551,3562,3555
Partition 3	3552,3553,3554,3523,3550
Partition 4	3556,3570,3571,3568,3569
Partition 5	3549,3610,3611,3608,3609,3548
Partition 6	3527,3531,3532,3528,3529,3530
Partition 7	3597,3520,3564,3594,3595,3596
Partition 8	3521,3541,3599,3600,3590,3525
Partition 9	3538,3539,3542,3540,3544,3543
Partition 10	3537,3546,3547,3545,3535,3536
Partition 11	3572,3573,3574,3575,3576
Partition 12	3603,3601,3602,3604
Partition 13	3586,3582,3587,3579,3580,3581
Partition 14	3526,3534,3592,3593,3598,3591
Partition 15	3557,3558,3585,3583,3584
Partition 18	3578
Partition 19	3533
path	2
T	NA
cut	54
Partition 0	3565,3566,3522,3567
Partition 1	3577,3589,3606,3588,3607,3605
Partition 2	3560,3561,3524,3551,3562,3555,3550
Partition 3	3599,3600,3552,3553,3554
Partition 4	3570,3571,3568,3569
Partition 5	3549,3610,3611,3608,3609,3548
Partition 6	3527,3531,3532,3528,3529,3530
Partition 7	3520,3564,3594,3595,3563,3596
Partition 8	3541,3542,3523,3590,3525
Partition 9	3538,3539,3540,3544,3543
Partition 10	3537,3546,3547,3545,3535,3536
Partition 11	3572,3573,3574,3575,3576,3526
Partition 12	3603,3580,3601,3602,3604
Partition 13	3586,3582,3587,3579,3581
Partition 14	3534,3592,3593,3598,3533
Partition 15	3557,3558,3585,3583,3584
Partition 16	3591
Partition 17	3521
Partition 19	3578
Partition 20	3556
Partition 22	3559
Partition 23	3597
path	3
T	NA
cut	53
Partition 0	3565,3566,3567
Partition 1	3577,3589,3606,3588,3607,3605
Partition 2	3560,3561,3563,3524,3551,3562,3601
Partition 3	3552,3553,3554
Partition 4	3556,3570,3571,3568,3569
Partition 5	3549,3610,3611,3608,3609,3548
Partition 6	3527,3531,3532,3528,3529,3530
Partition 7	3597,3520,3564,3594,3595,3596
Partition 8	3521,3541,3599,3600
Partition 9	3538,3539,3542,3540,3544,3543
Partition 10	3537,3546,3547,3545,3535,3536
Partition 11	3572,3573,3574,3575,3576,3526
Partition 12	3603,3602,3604
Partition 13	3586,3582,3587,3579,3580,3581,3578
Partition 14	3534,3592,3593,3598,3533
Partition 15	3557,3558,3585,3559,3583,3584
Partition 17	3523,3590,3591
Partition 21	3555
Partition 22	3522
Partition 25	3525
Partition 26	3550
