cut	50
Partition 0	6,54,10,13,71,85,42,61,84
Partition 1	12,22,16,31,33,38,69,39,72
Partition 2	43,14,18,28,21,41,36,73,76
Partition 3	74,53,15,30,78,37,2,87,88
Partition 4	8,68,83,9,11,26,34,25,29
Partition 5	4,51,46,32,0,24,79,52,66
Partition 6	1,20,89,47,55,64,65,77,19
Partition 7	81,49,40,75,58,62,63,70,60
Partition 8	3,7,56,80,45,35,67,57,59
Partition 9	5,50,17,48,23,27,86,44,82
