cut	25
Partition 0	0,38,2,3
Partition 1	1,4,14,40
Partition 2	36,15,22,34
Partition 3	25,35,49
Partition 4	9,13,20,45
Partition 5	10,12,17,23
Partition 6	29,33,41,48
Partition 7	7,24,37,47
Partition 8	21,31,46
Partition 9	8,11,16
Partition 10	5,6,18,30
Partition 11	19,32,39
Partition 12	26,28,42
Partition 13	27,43,44
