sol	1
T	2
cut	5
Partition 0	392,385,386,391
Partition 1	379,387,390,381,389,384
Partition 2	380,388,382,383,378
sol	2
T	2
cut	5
Partition 0	392,385,386,391
Partition 1	379,387,390,381,389
Partition 2	380,388,382,383,378,384
sol	3
T	2
cut	5
Partition 0	392,384,385,386,391
Partition 1	379,387,390,381,389,388
Partition 2	380,382,383,378
sol	4
T	2
cut	5
Partition 0	392,384,385,386,391
Partition 1	387,390,381,389
Partition 2	380,388,382,383,378,379
sol	5
T	2
cut	4
Partition 0	392,384,385,386,391,383
Partition 1	379,387,390,381,389
Partition 2	380,388,382,378
sol	6
T	2
cut	4
Partition 0	392,384,385,386,391,390
Partition 1	379,387,381,389
Partition 2	380,388,382,383,378
sol	7
T	2
cut	5
Partition 0	392,384,385,386,391
Partition 1	379,387,390,389
Partition 2	380,388,382,383,378,381
sol	8
T	2
cut	4
Partition 0	384,385,386
Partition 1	379,387,390,381,389,392,391
Partition 2	380,388,382,383,378
sol	9
T	2
cut	4
Partition 0	392,384,385,386,391
Partition 1	379,387,390,381,389,380,388
Partition 2	382,383,378
sol	10
T	2
cut	5
Partition 0	392,386,391
Partition 1	379,387,390,381,389,384,385
Partition 2	380,388,382,383,378
sol	11
T	2
cut	5
Partition 0	392,386,391
Partition 1	379,387,390,381,389
Partition 2	380,388,382,383,378,384,385
sol	12
T	2
cut	5
Partition 0	392,385,386,391,383
Partition 1	379,387,390,381,389,384
Partition 2	380,388,382,378
sol	13
T	2
cut	5
Partition 0	392,385,386,391,383
Partition 1	379,387,390,381,389
Partition 2	380,388,382,378,384
sol	14
T	2
cut	5
Partition 0	392,385,386,391,390
Partition 1	379,387,381,389,384
Partition 2	380,388,382,383,378
sol	15
T	2
cut	5
Partition 0	392,385,386,391,390
Partition 1	379,387,381,389
Partition 2	380,388,382,383,378,384
sol	16
T	2
cut	5
Partition 0	392,384,385,386,391,383
Partition 1	379,387,390,381,389,388
Partition 2	380,382,378
sol	17
T	2
cut	5
Partition 0	392,384,385,386,391,390
Partition 1	379,387,381,389,388
Partition 2	380,382,383,378
sol	18
T	2
cut	4
Partition 0	392,384,385,386,391
Partition 1	379,387,390,381,389,388,378
Partition 2	380,382,383
sol	19
T	2
cut	5
Partition 0	392,384,385,386,391,383
Partition 1	387,390,381,389
Partition 2	380,388,382,378,379
sol	20
T	2
cut	5
Partition 0	392,384,385,386,391,390
Partition 1	387,381,389
Partition 2	380,388,382,383,378,379
sol	21
T	2
cut	3
Partition 0	392,384,385,386,391,383
Partition 1	379,387,390,381,389,382
Partition 2	380,388,378
sol	22
T	2
cut	3
Partition 0	392,384,385,386,391
Partition 1	379,387,390,381,389,382,383
Partition 2	380,388,378
sol	23
T	2
cut	4
Partition 0	392,384,385,386,391,383,390
Partition 1	379,387,381,389
Partition 2	380,388,382,378
sol	24
T	2
cut	5
Partition 0	392,384,385,386,391,390
Partition 1	379,387,381,389,383
Partition 2	380,388,382,378
sol	25
T	2
cut	5
Partition 0	392,384,385,386,391,383
Partition 1	379,387,390,389
Partition 2	380,388,382,378,381
sol	26
T	2
cut	5
Partition 0	392,384,385,386,391,390
Partition 1	379,387,389
Partition 2	380,388,382,383,378,381
sol	27
T	1
cut	4
Partition 0	392,384,385,386,391,390,389
Partition 1	379,387,381
Partition 2	380,388,382,383,378
sol	28
T	2
cut	4
Partition 0	392,384,385,386,391,390
Partition 1	379,387,381
Partition 2	380,388,382,383,378,389
sol	29
T	2
cut	3
Partition 0	392,384,385,386,391
Partition 1	379,387,381
Partition 2	380,388,382,383,378,390,389
sol	30
T	2
cut	5
Partition 0	384,385,386,379
Partition 1	387,390,381,389,392,391
Partition 2	380,388,382,383,378
sol	31
T	2
cut	5
Partition 0	384,385,386
Partition 1	387,390,381,389,392,391
Partition 2	380,388,382,383,378,379
sol	32
T	2
cut	4
Partition 0	384,385,386,383
Partition 1	379,387,390,381,389,392,391
Partition 2	380,388,382,378
sol	33
T	2
cut	5
Partition 0	384,385,386,381
Partition 1	379,387,390,389,392,391
Partition 2	380,388,382,383,378
sol	34
T	2
cut	5
Partition 0	384,385,386
Partition 1	379,387,390,389,392,391
Partition 2	380,388,382,383,378,381
sol	35
T	2
cut	5
Partition 0	392,385,386,391
Partition 1	379,387,390,381,389,380,388
Partition 2	382,383,378,384
sol	36
T	2
cut	5
Partition 0	392,384,385,386,391
Partition 1	387,390,381,389,380,388
Partition 2	382,383,378,379
sol	37
T	2
cut	4
Partition 0	392,384,385,386,391,390
Partition 1	379,387,381,389,380,388
Partition 2	382,383,378
sol	38
T	2
cut	5
Partition 0	392,384,385,386,391
Partition 1	379,387,390,389,380,388
Partition 2	382,383,378,381
sol	39
T	2
cut	5
Partition 0	392,384,385,386,391,390,389
Partition 1	379,387,381,380
Partition 2	388,382,383,378
sol	40
T	2
cut	4
Partition 0	392,384,385,386,391
Partition 1	379,387,381,380
Partition 2	388,382,383,378,390,389
sol	41
T	2
cut	6
Partition 0	392,385,386,391,390
Partition 1	379,387,381,389,384,388
Partition 2	380,382,383,378
sol	42
T	2
cut	5
Partition 0	392,385,386,391
Partition 1	379,387,390,381,389,388,378
Partition 2	380,382,383,384
sol	43
T	2
cut	5
Partition 0	392,386,391,383
Partition 1	379,387,390,381,389,384,385
Partition 2	380,388,382,378
sol	44
T	2
cut	5
Partition 0	392,386,391,383
Partition 1	379,387,390,381,389
Partition 2	380,388,382,378,384,385
sol	45
T	2
cut	5
Partition 0	392,386,391,390
Partition 1	379,387,381,389,384,385
Partition 2	380,388,382,383,378
sol	46
T	2
cut	6
Partition 0	392,386,391,390
Partition 1	379,387,381,389,385
Partition 2	380,388,382,383,378,384
sol	47
T	2
cut	5
Partition 0	392,386,391,390
Partition 1	379,387,381,389
Partition 2	380,388,382,383,378,384,385
sol	48
T	2
cut	6
Partition 0	392,385,386,391,390
Partition 1	387,381,389,384
Partition 2	380,388,382,383,378,379
sol	49
T	2
cut	4
Partition 0	392,385,386,391,383
Partition 1	379,387,390,381,389,384,382
Partition 2	380,388,378
sol	50
T	2
cut	4
Partition 0	392,385,386,391,383
Partition 1	379,387,390,381,389,382
Partition 2	380,388,378,384
sol	51
T	2
cut	4
Partition 0	392,385,386,391
Partition 1	379,387,390,381,389,382,383
Partition 2	380,388,378,384
sol	52
T	2
cut	5
Partition 0	392,385,386,391,383,390
Partition 1	379,387,381,389,384
Partition 2	380,388,382,378
sol	53
T	2
cut	5
Partition 0	392,385,386,391,383,390
Partition 1	379,387,381,389
Partition 2	380,388,382,378,384
sol	54
T	2
cut	6
Partition 0	392,385,386,391,390
Partition 1	379,387,381,389,383
Partition 2	380,388,382,378,384
sol	55
T	2
cut	6
Partition 0	392,385,386,391,390
Partition 1	379,387,389,384
Partition 2	380,388,382,383,378,381
sol	56
T	2
cut	5
Partition 0	392,385,386,391,390
Partition 1	379,387,381,384
Partition 2	380,388,382,383,378,389
sol	57
T	2
cut	4
Partition 0	392,385,386,391
Partition 1	379,387,381,384
Partition 2	380,388,382,383,378,390,389
sol	58
T	2
cut	5
Partition 0	392,384,385,386,391
Partition 1	387,390,381,389,388,378
Partition 2	380,382,383,379
sol	59
T	2
cut	5
Partition 0	392,384,385,386,391,383,390
Partition 1	379,387,381,389,388
Partition 2	380,382,378
sol	60
T	2
cut	4
Partition 0	392,384,385,386,391,390
Partition 1	379,387,381,389,388,378
Partition 2	380,382,383
sol	61
T	2
cut	6
Partition 0	392,384,385,386,391,390,389
Partition 1	379,387,381,388
Partition 2	380,382,383,378
sol	62
T	2
cut	5
Partition 0	392,384,385,386,391
Partition 1	379,387,390,389,388,378
Partition 2	380,382,383,381
sol	63
T	2
cut	4
Partition 0	392,384,385,386,391,383
Partition 1	387,390,381,389,382
Partition 2	380,388,378,379
sol	64
T	2
cut	4
Partition 0	392,384,385,386,391
Partition 1	387,390,381,389,382,383
Partition 2	380,388,378,379
sol	65
T	2
cut	5
Partition 0	392,384,385,386,391,383,390
Partition 1	387,381,389
Partition 2	380,388,382,378,379
sol	66
T	2
cut	4
Partition 0	392,384,385,386,391,383,390
Partition 1	379,387,381,389,382
Partition 2	380,388,378
sol	67
T	2
cut	4
Partition 0	392,384,385,386,391,390
Partition 1	379,387,381,389,382,383
Partition 2	380,388,378
sol	68
T	2
cut	4
Partition 0	392,384,385,386,391,383
Partition 1	379,387,390,389,382
Partition 2	380,388,378,381
sol	69
T	2
cut	4
Partition 0	392,384,385,386,391
Partition 1	379,387,390,389,382,383
Partition 2	380,388,378,381
sol	70
T	2
cut	5
Partition 0	392,384,385,386,391,390,389
Partition 1	379,387,381,382
Partition 2	380,388,383,378
sol	71
T	2
cut	5
Partition 0	392,384,385,386,391,390
Partition 1	379,387,381,382
Partition 2	380,388,383,378,389
sol	72
T	2
cut	5
Partition 0	392,384,385,386,391,383,390
Partition 1	379,387,389
Partition 2	380,388,382,378,381
sol	73
T	2
cut	4
Partition 0	392,384,385,386,391,383,390
Partition 1	379,387,381
Partition 2	380,388,382,378,389
sol	74
T	2
cut	3
Partition 0	392,384,385,386,391,383
Partition 1	379,387,381
Partition 2	380,388,382,378,390,389
sol	75
T	2
cut	5
Partition 0	392,384,385,386,391,390,389
Partition 1	379,387,381,383
Partition 2	380,388,382,378
sol	76
T	2
cut	5
Partition 0	392,384,385,386,391,390,389
Partition 1	379,387,381,378
Partition 2	380,388,382,383
sol	77
T	2
cut	4
Partition 0	392,384,385,386,391
Partition 1	379,387,381,378
Partition 2	380,388,382,383,390,389
sol	78
T	2
cut	5
Partition 0	384,385,386,380,388
Partition 1	379,387,390,381,389,392,391
Partition 2	382,383,378
sol	79
T	2
cut	6
Partition 0	385,386,379
Partition 1	387,390,381,389,392,391
Partition 2	380,388,382,383,378,384
sol	80
T	2
cut	5
Partition 0	385,386,383
Partition 1	379,387,390,381,389,392,391
Partition 2	380,388,382,378,384
sol	81
T	2
cut	6
Partition 0	385,386,381
Partition 1	379,387,390,389,392,391
Partition 2	380,388,382,383,378,384
sol	82
T	2
cut	5
Partition 0	384,385,386,388,378
Partition 1	379,387,390,381,389,392,391
Partition 2	380,382,383
sol	83
T	2
cut	5
Partition 0	384,385,386,379,383
Partition 1	387,390,381,389,392,391
Partition 2	380,388,382,378
sol	84
T	2
cut	5
Partition 0	384,385,386,383
Partition 1	387,390,381,389,392,391
Partition 2	380,388,382,378,379
sol	85
T	2
cut	5
Partition 0	384,385,379
Partition 1	387,390,381,389,392,391
Partition 2	380,388,382,383,378,386
sol	86
T	1
cut	3
Partition 0	384,385,386,382,383
Partition 1	379,387,390,381,389,392,391
Partition 2	380,388,378
sol	87
T	2
cut	5
Partition 0	384,385,382
Partition 1	379,387,390,381,389,392,391
Partition 2	380,388,383,378,386
sol	88
T	2
cut	5
Partition 0	384,385,386,383,381
Partition 1	379,387,390,389,392,391
Partition 2	380,388,382,378
sol	89
T	2
cut	5
Partition 0	384,385,386,383
Partition 1	379,387,390,389,392,391
Partition 2	380,388,382,378,381
sol	90
T	2
cut	5
Partition 0	384,385,381
Partition 1	379,387,390,389,392,391
Partition 2	380,388,382,383,378,386
sol	91
T	2
cut	5
Partition 0	392,386,391
Partition 1	379,387,390,381,389,380,388
Partition 2	382,383,378,384,385
sol	92
T	2
cut	5
Partition 0	392,385,386,391,383
Partition 1	379,387,390,381,389,380,388
Partition 2	382,378,384
sol	93
T	2
cut	5
Partition 0	392,385,386,391,390
Partition 1	379,387,381,389,380,384,388
Partition 2	382,383,378
sol	94
T	2
cut	5
Partition 0	392,385,386,391,390
Partition 1	379,387,381,389,380,388
Partition 2	382,383,378,384
sol	95
T	2
cut	5
Partition 0	392,385,386,391
Partition 1	379,387,381,380,384
Partition 2	388,382,383,378,390,389
sol	96
T	2
cut	5
Partition 0	392,384,385,386,391,383
Partition 1	387,390,381,389,380,388
Partition 2	382,378,379
sol	97
T	2
cut	5
Partition 0	392,384,385,386,391,390
Partition 1	387,381,389,380,388
Partition 2	382,383,378,379
sol	98
T	2
cut	4
Partition 0	392,384,385,386,391
Partition 1	387,390,381,389,380,388,378
Partition 2	382,383,379
sol	99
T	2
cut	5
Partition 0	392,384,385,386,391,383
Partition 1	379,387,390,389,380,388
Partition 2	382,378,381
sol	100
T	2
cut	5
Partition 0	392,384,385,386,391,390
Partition 1	379,387,389,380,388
Partition 2	382,383,378,381
sol	101
T	2
cut	3
Partition 0	392,384,385,386,391
Partition 1	379,387,381,389,380,388,378
Partition 2	382,383,390
sol	102
T	2
cut	5
Partition 0	392,384,385,386,391,390,389
Partition 1	379,387,381,380,388
Partition 2	382,383,378
sol	103
T	2
cut	4
Partition 0	392,384,385,386,391
Partition 1	379,387,390,389,380,388,378
Partition 2	382,383,381
sol	104
T	2
cut	6
Partition 0	392,384,385,386,391,390,389
Partition 1	379,387,381,380,382
Partition 2	388,383,378
sol	105
T	2
cut	4
Partition 0	392,384,385,386,391,383
Partition 1	379,387,381,380
Partition 2	388,382,378,390,389
sol	106
T	2
cut	6
Partition 0	392,386,391,390
Partition 1	379,387,381,389,384,388,385
Partition 2	380,382,383,378
sol	107
T	2
cut	5
Partition 0	392,386,391
Partition 1	379,387,390,381,389,388,378
Partition 2	380,382,383,384,385
sol	108
T	2
cut	5
Partition 0	392,385,386,391,383
Partition 1	379,387,390,381,389,388,382
Partition 2	380,378,384
sol	109
T	2
cut	6
Partition 0	392,385,386,391,383,390
Partition 1	379,387,381,389,384,388
Partition 2	380,382,378
sol	110
T	2
cut	5
Partition 0	392,385,386,391,383
Partition 1	379,387,390,381,389,388,378
Partition 2	380,382,384
sol	111
T	2
cut	5
Partition 0	392,385,386,391,390
Partition 1	379,387,381,389,384,388,378
Partition 2	380,382,383
sol	112
T	2
cut	5
Partition 0	392,385,386,391,390
Partition 1	379,387,381,389,388,378
Partition 2	380,382,383,384
sol	113
T	2
cut	6
Partition 0	392,386,391,390
Partition 1	387,381,389,384,385
Partition 2	380,388,382,383,378,379
sol	114
T	2
cut	4
Partition 0	392,386,391,383
Partition 1	379,387,390,381,389,382
Partition 2	380,388,378,384,385
sol	115
T	2
cut	4
Partition 0	392,386,391
Partition 1	379,387,390,381,389,382,383
Partition 2	380,388,378,384,385
sol	116
T	2
cut	5
Partition 0	392,386,391,383,390
Partition 1	379,387,381,389,384,385
Partition 2	380,388,382,378
sol	117
T	2
cut	6
Partition 0	392,386,391,383,390
Partition 1	379,387,381,389,385
Partition 2	380,388,382,378,384
sol	118
T	2
cut	5
Partition 0	392,386,391,383,390
Partition 1	379,387,381,389
Partition 2	380,388,382,378,384,385
sol	119
T	2
cut	6
Partition 0	392,386,391,390
Partition 1	379,387,381,389,383
Partition 2	380,388,382,378,384,385
sol	120
T	2
cut	6
Partition 0	392,386,391,390
Partition 1	379,387,389,384,385
Partition 2	380,388,382,383,378,381
sol	121
T	2
cut	5
Partition 0	392,386,391,390
Partition 1	379,387,381,384,385
Partition 2	380,388,382,383,378,389
sol	122
T	2
cut	4
Partition 0	392,386,391
Partition 1	379,387,381,384,385
Partition 2	380,388,382,383,378,390,389
sol	123
T	2
cut	5
Partition 0	392,391,390
Partition 1	379,387,381,389,384,385,386
Partition 2	380,388,382,383,378
sol	124
T	2
cut	5
Partition 0	392,385,386,391,383
Partition 1	387,390,381,389,382
Partition 2	380,388,378,384,379
sol	125
T	2
cut	5
Partition 0	392,385,386,391
Partition 1	387,390,381,389,382,383
