cut	64
Partition 0	25,27
Partition 1	6,26
Partition 2	28,29
Partition 3	30,31
Partition 4	32,33,34
Partition 5	23
Partition 6	22,21,20
Partition 7	4,5
Partition 8	49,48
Partition 9	1,0,2,3
Partition 10	10,9
Partition 11	8,24
Partition 12	18,19
Partition 13	12,13,14
Partition 14	17,15,16
Partition 15	37,38
Partition 16	7,11
Partition 17	39,40,41
Partition 18	36,35
Partition 19	43,44,42
Partition 20	47,46,45
