cut	54
Partition 0	81,84,85,86,87,82,83
Partition 1	80,3,79,12,78,13,14,77
Partition 2	76,23,75,74,73,69,71,72
Partition 3	4,8,6,10,5,7,9,11
Partition 4	0,1,89,2,88,70,67,68,43
Partition 5	22,15,16,17,18,19,20,21,24
Partition 6	40,42,41,39,25,26,27,29,28
Partition 7	37,31,30,38,32,34,33,35,36
Partition 8	60,61,62,65,66,63,64
Partition 9	46,44,45,48,51,49,47,50
Partition 10	58,59,57,55,56,53,52,54
