Npart	Sol	Nodes	Constraint	Valid Motif_METIS	Valid Motif_Optimized	Cycle Free_METIS	Cycle Free_Optimized	T_Metis	T_Optimized	cut_Metis	cut_Optimized
3	6	16	lc	False	True	True	True	2	2	5	4
3	18	16	lc	False	True	True	True	2	2	5	4
2	0	16	lc	True	True	True	True	1	1	3	3
2	2	16	lc	True	True	True	True	1	1	3	3
2	4	16	lc	True	True	True	True	1	1	3	3
2	6	16	lc	True	True	True	True	1	1	3	3
2	9	16	lc	True	True	True	True	1	1	3	3
2	12	16	lc	True	True	True	True	1	1	3	3
