cut	82
Partition 0	21,22
Partition 1	42,23
Partition 2	41,24
Partition 3	32,31
Partition 4	34,30,46
Partition 5	17,16
Partition 6	18,15,33
Partition 7	35,36
Partition 8	26,25
Partition 9	47,58
Partition 10	59,12
Partition 11	14,13,11
Partition 12	49,29
Partition 13	45,44,43
Partition 14	48,20
Partition 15	50,51
Partition 16	0,1,38
Partition 17	54,53,19
Partition 18	56,52,55
Partition 19	5,3
Partition 20	2,39
Partition 21	9,8,10
Partition 22	57,40
Partition 23	37,27
Partition 24	7,6,4,28
