cut	47
Partition 0	28
Partition 1	26,27
Partition 2	25
Partition 3	24,23
Partition 4	20
Partition 5	21,22
Partition 6	0
Partition 7	19
Partition 8	16,18,17
Partition 9	29
Partition 10	1,2
Partition 11	3
Partition 12	5
Partition 13	4,6,7
Partition 14	15
Partition 15	14,13
Partition 16	8
Partition 17	9,10
Partition 18	11,12
