cut	13
Partition 0	3,24,23,7,8,71,30,53,52
Partition 1	6,5,51,79,70,50,78,76,77
Partition 2	0,14,13,55,63,57,12,54
Partition 3	15,16,17,49,73,72,65
Partition 4	64,18,22,66,62,33,75
Partition 5	11,10,40,44,38,43,39,42
Partition 6	74,41,34,19,32,31,59,58
Partition 7	4,20,21,36,35,37,67,69,68
Partition 8	46,9,29,45,25,48,47
Partition 9	2,1,27,26,28,56,61,60
