cut	71
Partition 0	29,49
Partition 1	32,30
Partition 2	3,2
Partition 3	19,17
Partition 4	1,16,41,15
Partition 5	8,9
Partition 6	7,5
Partition 7	4,6
Partition 8	13,11
Partition 9	10,12
Partition 10	31,0,28
Partition 11	39,40
Partition 12	37,38
Partition 13	46,14
Partition 14	44,42
Partition 15	43,45,36
Partition 16	33,25
Partition 17	27,18
Partition 18	26,20,35
Partition 19	23,22,21
Partition 20	47,34
Partition 21	48,24
