path	1
T	4
cut	13
Partition 0	803,804,817,799,806,805
Partition 1	816,821,820,798,822
Partition 2	797,814,815,818,819
Partition 3	827,823,824,826,825
Partition 4	796,802,807,811,810,801,800
Partition 5	809,812,813,808
path	2
T	3
cut	14
Partition 0	803,804,817,799
Partition 1	816,821,820,798,822
Partition 2	797,805,814,815,818,819,796
Partition 3	827,823,824,826,825
Partition 4	802,807,811,810
Partition 5	800,801,809,812,813,808,806
path	3
T	5
cut	14
Partition 0	803,804,817,799,806
Partition 1	816,821,820,798,822,819,811
Partition 2	797,805,814,815,818,796
Partition 3	827,823,824,826,825
Partition 4	802,807,810
Partition 5	800,801,809,812,813,808
path	4
T	5
cut	14
Partition 0	803,804,817,799
Partition 1	816,821,820,798,822,800,801
Partition 2	797,805,814,815,818,819,806
Partition 3	827,823,824,826,825
Partition 4	796,802,807,811,810
Partition 5	809,812,813,808
path	5
T	4
cut	14
Partition 0	803,804,817,799
Partition 1	816,821,820,798,822
Partition 2	797,805,814,815,818,819,806
Partition 3	823,824,825,808
Partition 4	796,802,807,811,810,800,801
Partition 5	809,812,813,827,826
path	6
T	5
cut	14
Partition 0	803,804,817,799
Partition 1	816,821,820,798,822,800
Partition 2	797,805,814,815,818,819,806
Partition 3	827,823,824,826,825
Partition 4	796,802,807,811,810,801
Partition 5	809,812,813,808
path	7
T	3
cut	14
Partition 0	803,804,817,799
Partition 1	816,821,820,798,822
Partition 2	797,805,814,815,818,819,796
Partition 3	827,823,824,826,825
Partition 4	802,807,811,810
Partition 5	800,801,809,812,813,808,806
path	8
T	3
cut	14
Partition 0	803,804,817,799
Partition 1	816,821,820,798,822
Partition 2	797,805,814,815,818,819,796
Partition 3	827,823,824,826,825
Partition 4	802,807,811,810
Partition 5	800,801,809,812,813,808,806
path	9
T	4
cut	13
Partition 0	803,804,817,799
Partition 1	816,821,820,798,822
Partition 2	797,805,814,815,818,819,806
Partition 3	827,823,824,826,825
Partition 4	796,802,807,811,810,801,800
Partition 5	809,812,813,808
path	10
T	4
cut	13
Partition 0	803,804,817,799
Partition 1	816,821,820,798,822
Partition 2	797,805,814,815,818,819,806
Partition 3	827,823,824,826,825
Partition 4	796,802,807,811,810,800,801
Partition 5	809,812,813,808
