cut	24
Partition 0	19,46
Partition 1	50,39,38
Partition 2	4,3,10
Partition 3	45,43,44
Partition 4	41,20,42
Partition 5	13,51,14
Partition 6	12,11
Partition 7	58,27,22,26
Partition 8	29,57
Partition 9	30,31,24,25
Partition 10	34,35
Partition 11	23,37,36
Partition 12	21,33,32
Partition 13	54,53,52
Partition 14	17,56,55
Partition 15	59,40
Partition 16	0,9,15
Partition 17	8,7,28
Partition 18	5,6,16
Partition 19	1,2,18
Partition 20	49,47,48
