cut	31
Partition 0	16,30,32,47
Partition 1	21,50,36
Partition 2	8,23,29
Partition 3	59,26,45
Partition 4	15,24,35
Partition 5	17,34,41,57
Partition 6	9,55,56
Partition 7	3,18,28,58
Partition 8	0,14,31,48
Partition 9	5,10,11
Partition 10	7,43,12
Partition 11	2,13,44
Partition 12	27,37,49
Partition 13	1,22,40,54
Partition 14	38,53,52
Partition 15	4,6,25,42
Partition 16	20,51,39
Partition 17	19,33,46
