cut	21
Partition 0	21,22,45
Partition 1	34,7,47,46
Partition 2	65,64,67,66
Partition 3	32,31,33
Partition 4	8,9,10,63
Partition 5	36,68,37,38
Partition 6	53,35,49,44
Partition 7	3,4,5
Partition 8	0,1,69,2
Partition 9	13,40,39
Partition 10	43,20,19,51
Partition 11	15,14,17
Partition 12	52,48,58
Partition 13	62,61,50,60,59
Partition 14	54,16,30
Partition 15	11,12,23,24
Partition 16	18,57,56,55
Partition 17	25,6,26,27
Partition 18	29,28,41,42
