cut	74
Partition 0	38,47
Partition 1	49,48
Partition 2	5,58
Partition 3	4,3
Partition 4	0,1,59,2
Partition 5	56,54,27
Partition 6	57,55,32
Partition 7	52,51,50
Partition 8	6,7,8
Partition 9	40,46
Partition 10	45,28,53,44
Partition 11	16,18
Partition 12	15,17
Partition 13	26,25
Partition 14	23,22,24
Partition 15	21,19,20
Partition 16	30,43
Partition 17	10,12,11
Partition 18	9,14,41,42
Partition 19	29,33,31
Partition 20	36,35,37
Partition 21	34,13,39
