cut	41
Partition 0	26
Partition 1	27,21
Partition 2	8,12
Partition 3	32
Partition 4	6
Partition 5	2,36
Partition 6	3
Partition 7	18
Partition 8	7,25,30
Partition 9	10
Partition 10	20
Partition 11	15,31
Partition 12	19
Partition 13	28,14
Partition 14	11,34
Partition 15	39,23
Partition 16	1,16
Partition 17	37,29
Partition 18	5
Partition 19	33
Partition 20	17,13,22
Partition 21	0
Partition 22	9,4
Partition 23	38,24,35
