cut	46
Partition 0	28,20,44
Partition 1	6,12,33
Partition 2	42,21,59
Partition 3	17,22,29
Partition 4	24,40,50
Partition 5	5,7,10
Partition 6	23,26,54
Partition 7	19,16,58
Partition 8	25,49,43,47
Partition 9	8,51,32
Partition 10	36,38,39
Partition 11	55,37,41,46
Partition 12	14,27,52,3
Partition 13	0,11,4
Partition 14	31,9,53
Partition 15	13,48,18
Partition 16	1,57,35
Partition 17	45,30,15
Partition 18	2,34,56
