cut	56
Partition 0	1,35,47
Partition 1	45,21,40,18
Partition 2	7,52,19
Partition 3	10,61,65,63
Partition 4	4,36,32,37
Partition 5	46,16,48
Partition 6	59,38,44,68
Partition 7	12,30,39
Partition 8	5,22,43
Partition 9	8,34,11,55
Partition 10	9,20,25
Partition 11	41,53,60
Partition 12	17,23,42
Partition 13	3,14,67,64
Partition 14	49,28,57,31
Partition 15	13,26,51,33
Partition 16	6,62,24
Partition 17	0,58,27
Partition 18	29,56,69,66
Partition 19	2,15,54,50
