cut	19
Partition 0	16,19,21,28,55,39,46,63,57
Partition 1	7,4,53,13,14,37,35,49
Partition 2	2,23,67,20,26,30,48,64,69
Partition 3	3,5,6,10,15,18,31,43,47
Partition 4	9,12,27,32,34,42,50,52
Partition 5	33,65,25,44,38,54,59,66,68
Partition 6	0,1,22,51,36,45,58,60,61
Partition 7	8,11,17,24,29,40,41,56,62
