cut	57
Partition 0	33,41,49,67
Partition 1	16,19,42,51
Partition 2	75,76,73,68
Partition 3	14,23,26,24,59
Partition 4	27,65,54,77
Partition 5	5,78,7,11,21
Partition 6	6,45,72,43
Partition 7	35,62,50,29,38
Partition 8	13,74,22,4,20
Partition 9	2,30,15,44
Partition 10	3,40,39,66
Partition 11	1,46,71,55
Partition 12	8,36,64,12,79
Partition 13	57,69,32,70,52
Partition 14	17,60,61,56
Partition 15	31,47,63,48
Partition 16	9,34,18,28,10
Partition 17	0,25,53,37,58
