path	1
T	9
cut	31
Partition 0	1696,1697,1698,1680,1705
Partition 1	1676,1700,1701,1702,1703,1704
Partition 2	1681,1682,1663,1685
Partition 3	1662,1693,1692
Partition 4	1679,1664,1677,1707,1678,1708
Partition 5	1722,1706,1720,1723,1721
Partition 6	1675,1713,1694,1666,1695,1712,1690
Partition 7	1683,1668,1669,1667
Partition 8	1674,1686,1684,1687,1709,1689,1688
Partition 9	1672,1673,1711,1710,1670,1671
Partition 10	1717,1715,1716,1714,1718,1719
Partition 12	1665
Partition 14	1691
Partition 15	1699
path	2
T	13
cut	36
Partition 0	1696,1697,1698,1680,1705
Partition 1	1676,1700,1701,1702,1699,1703,1704
Partition 2	1685,1686
Partition 3	1679,1692,1691
Partition 4	1664,1677,1707,1678,1708,1709
Partition 5	1722,1706,1720,1723,1721,1719
Partition 6	1694,1666,1695,1712,1690
Partition 7	1673,1674,1668,1669,1667
Partition 8	1684,1689,1688
Partition 9	1672,1711,1670,1671
Partition 10	1713,1717,1715,1716,1714
Partition 11	1681,1682,1683,1663
Partition 14	1675
Partition 15	1665
Partition 17	1693
Partition 18	1662
Partition 20	1718
Partition 21	1710
Partition 23	1687
path	3
T	12
cut	36
Partition 0	1696,1697,1698,1680,1705
Partition 1	1675,1676,1700,1701,1702,1703,1704
Partition 2	1681,1682,1663,1685
Partition 3	1662,1693,1692,1691
Partition 4	1679,1664,1677,1707,1678,1708
Partition 5	1722,1706,1720,1723,1721
Partition 6	1694,1666,1695,1712
Partition 7	1683,1668,1669
Partition 8	1686,1684,1687,1688
Partition 9	1672,1673,1711,1674,1710,1670,1671
Partition 10	1713,1717,1715,1716,1714
Partition 11	1690
Partition 16	1689
Partition 18	1699
Partition 19	1665
Partition 22	1667
Partition 23	1709
Partition 24	1719
Partition 26	1718
path	4
T	10
cut	31
Partition 0	1696,1697,1698,1680,1705
Partition 1	1676,1700,1701,1702,1703,1704
Partition 2	1681,1682,1663,1685
Partition 3	1662,1693,1692,1691
Partition 4	1679,1664,1677,1707,1678,1708
Partition 5	1722,1706,1720,1723,1721
Partition 6	1675,1713,1694,1666,1695,1712,1690
Partition 7	1683,1668,1669,1667
Partition 8	1684,1687,1709,1688
Partition 9	1672,1673,1711,1686,1710,1670,1671
Partition 10	1717,1715,1716,1714,1718,1719
Partition 11	1665
Partition 13	1674,1689
Partition 16	1699
path	5
T	10
cut	34
Partition 0	1696,1697,1698,1680,1705
Partition 1	1675,1676,1700,1701,1702,1703,1704
Partition 2	1681,1682,1663,1685
Partition 3	1662,1693,1692,1691
Partition 4	1679,1664,1677,1707,1678,1708
Partition 5	1722,1706,1720,1723,1721
Partition 6	1694,1666,1695,1712,1690
Partition 7	1683,1668,1669
Partition 8	1686,1687,1689,1688
Partition 9	1672,1673,1711,1674,1710,1670,1671
Partition 10	1717,1715,1716,1714,1718,1719
Partition 11	1667
Partition 13	1713
Partition 17	1665
Partition 18	1699
Partition 19	1709
Partition 21	1684
