cut	57
Partition 0	13,6
Partition 1	12,36,38
Partition 2	59,43
Partition 3	9,30
Partition 4	11,19,34
Partition 5	5,41,25
Partition 6	42,37
Partition 7	22,1
Partition 8	10,50,31
Partition 9	15,57
Partition 10	18,53,51
Partition 11	27,3,8
Partition 12	4,35
Partition 13	7,54,16
Partition 14	20,58
Partition 15	0,26
Partition 16	52,17
Partition 17	47,48,49
Partition 18	46,28
Partition 19	24,32
Partition 20	14,40,23,39
Partition 21	2,33
Partition 22	29,21
Partition 23	45,56,44,55
