cut	78
Partition 0	15,67,68,16,17,66
Partition 1	84,72,73,69,70,71
Partition 2	13,12,14,76,74,24,26
Partition 3	96,97,48,46,94,95
Partition 4	0,1,3,99,98,2,77
Partition 5	78,79,42,43,45,44,80
Partition 6	4,5,6,81,7,18,41
Partition 7	85,87,91,90,88,86,89
Partition 8	22,20,21,23,19,92
Partition 9	29,27,28,30,31,33,32
Partition 10	39,40,35,34,36,37,38
Partition 11	75,61,64,65,25,63,62
Partition 12	56,58,55,54,57,59,60
Partition 13	83,49,50,82,47,51
Partition 14	9,93,8,10,52,11,53
