cut	20
Partition 0	52,48,58
Partition 1	50,60,59
Partition 2	17,62,61
Partition 3	11,54,23,24
Partition 4	12,13,15,14
Partition 5	25,6,26,27
Partition 6	16,30,29,28
Partition 7	40,39,38
Partition 8	36,68,37
Partition 9	8,9,10,63
Partition 10	21,22,45
Partition 11	20,19,51
Partition 12	64,67,66
Partition 13	7,47,46,65
Partition 14	34,32,31,33
Partition 15	18,57,56,55
Partition 16	43,41,42
Partition 17	0,1,69
Partition 18	2,3,4,5
Partition 19	53,35,49,44
