sol	1
T	2
cut	5
Partition 0	797,808,809,807,810,811
Partition 1	813,802,803,804,812
Partition 2	799,800,805,798,806,796,801
sol	2
T	2
cut	5
Partition 0	797,808,809,807,810,811,799
Partition 1	813,801,802,803,804,812
Partition 2	800,805,798,806,796
sol	3
T	2
cut	4
Partition 0	797,808,809,807,810,811
Partition 1	813,801,802,803,804,812,799
Partition 2	800,805,798,806,796
sol	4
T	2
cut	5
Partition 0	797,808,809,810,811
Partition 1	813,801,802,803,804,812
Partition 2	799,800,805,798,806,796,807
sol	5
T	2
cut	5
Partition 0	797,808,809,807,810
Partition 1	813,801,802,803,804,812,811
Partition 2	799,800,805,798,806,796
sol	6
T	2
cut	5
Partition 0	808,809,807,810,811
Partition 1	813,801,802,803,804,812,799
Partition 2	800,805,798,806,796,797
sol	7
T	2
cut	5
Partition 0	797,808,809,807,810
Partition 1	813,802,803,804,812,811
Partition 2	799,800,805,798,806,796,801
sol	8
T	2
cut	5
Partition 0	797,808,809,810,811,799
Partition 1	813,801,802,803,804,812
Partition 2	800,805,798,806,796,807
sol	9
T	2
cut	4
Partition 0	797,808,809,810,811
Partition 1	813,801,802,803,804,812,799
Partition 2	800,805,798,806,796,807
sol	10
T	2
cut	5
Partition 0	797,808,809,807,810,811,806
Partition 1	813,801,802,803,804,812,799
Partition 2	800,805,798,796
sol	11
T	2
cut	5
Partition 0	797,808,809,807,810,799
Partition 1	813,801,802,803,804,812,811
Partition 2	800,805,798,806,796
sol	12
T	2
cut	5
Partition 0	797,808,809,810
Partition 1	813,801,802,803,804,812,811
Partition 2	799,800,805,798,806,796,807
sol	13
T	2
cut	6
Partition 0	808,809,807,810,811,813,812
Partition 1	801,802,803,804,797
Partition 2	799,800,805,798,806,796
sol	14
T	2
cut	5
Partition 0	797,808,809,810,811,813,812
Partition 1	801,802,803,804
Partition 2	799,800,805,798,806,796,807
sol	15
T	2
cut	5
Partition 0	809,807,810,811
Partition 1	813,801,802,803,804,812,799
Partition 2	800,805,798,806,796,797,808
sol	16
T	2
cut	5
Partition 0	808,809,810,811
Partition 1	813,801,802,803,804,812,799
Partition 2	800,805,798,806,796,797,807
sol	17
T	2
cut	5
Partition 0	797,808,809,807,810,811,806
Partition 1	813,803,804,812
Partition 2	799,800,805,798,796,801,802
sol	18
T	2
cut	5
Partition 0	797,808,809,810,811,801,799
Partition 1	813,802,803,804,812
Partition 2	800,805,798,806,796,807
sol	19
T	2
cut	5
Partition 0	797,808,809,807,810,801,799
Partition 1	813,802,803,804,812,811
Partition 2	800,805,798,806,796
sol	20
T	2
cut	6
Partition 0	797,808,809,807,801
Partition 1	813,802,803,804,812,810,811
Partition 2	799,800,805,798,806,796
sol	21
T	2
cut	5
Partition 0	797,808,809,807
Partition 1	813,802,803,804,812,810,811
Partition 2	799,800,805,798,806,796,801
sol	22
T	2
cut	5
Partition 0	797,808,809,810,811,806
Partition 1	813,801,802,803,804,812,799
Partition 2	800,805,798,796,807
sol	23
T	2
cut	5
Partition 0	797,808,809,810,799
Partition 1	813,801,802,803,804,812,811
Partition 2	800,805,798,806,796,807
sol	24
T	2
cut	5
Partition 0	797,808,809,810,811,798,806
Partition 1	813,801,802,803,804,812
Partition 2	799,800,805,796,807
sol	25
T	2
cut	5
Partition 0	797,808,809,807,810,798,806
Partition 1	813,801,802,803,804,812,811
Partition 2	799,800,805,796
sol	26
T	2
cut	5
Partition 0	797,808,809,807,796
Partition 1	813,801,802,803,804,812,811
Partition 2	799,800,805,798,806,810
sol	27
T	2
cut	5
Partition 0	797,808,809,807,796
Partition 1	813,801,802,803,804,812
Partition 2	799,800,805,798,806,810,811
sol	28
T	2
cut	6
Partition 0	808,809,807,810,811,813,812
Partition 1	802,803,804,797
Partition 2	799,800,805,798,806,796,801
sol	29
T	2
cut	6
Partition 0	809,807,810,811,813,812
Partition 1	801,802,803,804,797,808
Partition 2	799,800,805,798,806,796
sol	30
T	2
cut	5
Partition 0	808,809,807,810,811,813,812
Partition 1	801,802,803,804,797,799
Partition 2	800,805,798,806,796
sol	31
T	2
cut	5
Partition 0	808,809,807,810,811,813,812
Partition 1	801,802,803,804,799
Partition 2	800,805,798,806,796,797
sol	32
T	2
cut	6
Partition 0	808,809,810,811,813,812
Partition 1	801,802,803,804,797
Partition 2	799,800,805,798,806,796,807
sol	33
T	2
cut	5
Partition 0	797,808,809,810,811,813,812
Partition 1	801,802,803,804,799,807
Partition 2	800,805,798,806,796
sol	34
T	2
cut	4
Partition 0	797,808,809,810,811,813,812
Partition 1	801,802,803,804,799
Partition 2	800,805,798,806,796,807
sol	35
T	2
cut	5
Partition 0	808,809,807,810,811,798,806
Partition 1	813,801,802,803,804,812,799
Partition 2	800,805,796,797
sol	36
T	2
cut	5
Partition 0	797,808,809,807,810,806
Partition 1	813,803,804,812,811
Partition 2	799,800,805,798,796,801,802
sol	37
T	2
cut	5
Partition 0	797,808,809,810,801,799
Partition 1	813,802,803,804,812,811
Partition 2	800,805,798,806,796,807
sol	38
T	2
cut	5
Partition 0	797,808,809,807,801,799
Partition 1	813,802,803,804,812,810,811
Partition 2	800,805,798,806,796
sol	39
T	2
cut	5
Partition 0	797,808,809,810,811,798,806
Partition 1	813,802,803,804,812
Partition 2	799,800,805,796,801,807
sol	40
T	2
cut	5
Partition 0	797,808,809,807,810,798,806
Partition 1	813,802,803,804,812,811
Partition 2	799,800,805,796,801
sol	41
T	2
cut	6
Partition 0	797,808,809,801
Partition 1	813,802,803,804,812,810,811
Partition 2	799,800,805,798,806,796,807
sol	42
T	2
cut	5
Partition 0	797,808,809,807,796
Partition 1	813,802,803,804,812,810,811
Partition 2	799,800,805,798,806,801
sol	43
T	2
cut	5
Partition 0	797,808,809,807,796
Partition 1	813,802,803,804,812,811
Partition 2	799,800,805,798,806,801,810
sol	44
T	2
cut	4
Partition 0	797,808,809,810,811,798,806
Partition 1	813,801,802,803,804,812,799
Partition 2	800,805,796,807
sol	45
T	2
cut	5
Partition 0	797,808,809,807,799,796
Partition 1	813,801,802,803,804,812,811
Partition 2	800,805,798,806,810
sol	46
T	2
cut	5
Partition 0	797,808,809,807,799,796
Partition 1	813,801,802,803,804,812
Partition 2	800,805,798,806,810,811
sol	47
T	2
cut	4
Partition 0	797,808,809,807,796
Partition 1	813,801,802,803,804,812,799
Partition 2	800,805,798,806,810,811
sol	48
T	2
cut	5
Partition 0	797,808,809,810,798,806
Partition 1	813,801,802,803,804,812,811
Partition 2	799,800,805,796,807
sol	49
T	2
cut	6
Partition 0	809,807,810,811,813,812
Partition 1	802,803,804,797,808
Partition 2	799,800,805,798,806,796,801
sol	50
T	2
cut	5
Partition 0	809,807,810,811,813,812
Partition 1	801,802,803,804,797,808,799
Partition 2	800,805,798,806,796
sol	51
T	2
cut	6
Partition 0	809,807,810,811,813,812
Partition 1	801,802,803,804,808,799
Partition 2	800,805,798,806,796,797
sol	52
T	2
cut	5
Partition 0	809,807,810,811,813,812
Partition 1	801,802,803,804,799
Partition 2	800,805,798,806,796,797,808
sol	53
T	2
cut	6
Partition 0	809,807,810,811,813,804,812
Partition 1	801,802,803,797,808
Partition 2	799,800,805,798,806,796
sol	54
T	2
cut	6
Partition 0	809,810,811,813,812
Partition 1	801,802,803,804,797,808
Partition 2	799,800,805,798,806,796,807
sol	55
T	2
cut	5
Partition 0	808,809,810,811,813,812
Partition 1	801,802,803,804,797,799
Partition 2	800,805,798,806,796,807
sol	56
T	2
cut	6
Partition 0	808,809,810,811,813,812
Partition 1	801,802,803,804,799,807
Partition 2	800,805,798,806,796,797
sol	57
T	2
cut	5
Partition 0	808,809,810,811,813,812
Partition 1	801,802,803,804,799
Partition 2	800,805,798,806,796,797,807
sol	58
T	2
cut	5
Partition 0	808,809,807,810,811,813,812
Partition 1	801,802,803,804,797,799,796
Partition 2	800,805,798,806
sol	59
T	2
cut	5
Partition 0	808,809,807,810,811,813,812
Partition 1	801,802,803,804,799,796
Partition 2	800,805,798,806,797
sol	60
T	2
cut	6
Partition 0	808,809,810,811,813,804,812
Partition 1	801,802,803,797
Partition 2	799,800,805,798,806,796,807
sol	61
T	2
cut	4
Partition 0	797,808,809,810,811,813,812
Partition 1	801,802,803,804,799,807,796
Partition 2	800,805,798,806
sol	62
T	2
cut	5
Partition 0	797,808,809,810,811,813,812
Partition 1	801,802,803,804,799,796
Partition 2	800,805,798,806,807
sol	63
T	2
cut	5
Partition 0	808,809,807,810,811,798,806
Partition 1	813,803,804,812
Partition 2	799,800,805,796,797,801,802
sol	64
T	2
cut	6
Partition 0	808,809,807,801,799
Partition 1	813,802,803,804,812,810,811
Partition 2	800,805,798,806,796,797
sol	65
T	2
cut	5
Partition 0	809,807,810,811,798,806
Partition 1	813,801,802,803,804,812,799
Partition 2	800,805,796,797,808
sol	66
T	2
cut	5
Partition 0	808,809,810,811,798,806
Partition 1	813,801,802,803,804,812,799
Partition 2	800,805,796,797,807
sol	67
T	2
cut	5
Partition 0	797,808,809,807,801,802,799
Partition 1	813,803,804,812,810,811
Partition 2	800,805,798,806,796
sol	68
T	2
cut	4
Partition 0	797,808,809,810,811,798,806
Partition 1	813,803,804,812
Partition 2	799,800,805,796,801,802,807
sol	69
T	2
cut	4
Partition 0	797,808,809,807,810,798,806
Partition 1	813,803,804,812,811
Partition 2	799,800,805,796,801,802
sol	70
T	2
cut	5
Partition 0	797,808,809,807
Partition 1	813,803,804,812,806,810,811
Partition 2	799,800,805,798,796,801,802
sol	71
T	2
cut	5
Partition 0	797,808,809,807,796
Partition 1	813,803,804,812,810,811
Partition 2	799,800,805,798,806,801,802
sol	72
T	2
cut	5
Partition 0	797,808,809,801,799
Partition 1	813,802,803,804,812,810,811
Partition 2	800,805,798,806,796,807
sol	73
T	2
cut	5
Partition 0	797,808,809,807,801,799,796
Partition 1	813,802,803,804,812,810,811
Partition 2	800,805,798,806
sol	74
T	2
cut	5
Partition 0	797,808,809,807,801,799,796
Partition 1	813,802,803,804,812,811
Partition 2	800,805,798,806,810
sol	75
T	2
cut	5
Partition 0	797,808,809,807,801,799,796
Partition 1	813,802,803,804,812
Partition 2	800,805,798,806,810,811
sol	76
T	2
cut	6
Partition 0	797,808,809,807,799,796
Partition 1	813,802,803,804,812,810,811
Partition 2	800,805,798,806,801
sol	77
T	2
cut	6
Partition 0	797,808,809,807,800,796
Partition 1	813,802,803,804,812,810,811
Partition 2	799,805,798,806,801
sol	78
T	2
cut	5
Partition 0	797,808,809,810,798,806
Partition 1	813,802,803,804,812,811
Partition 2	799,800,805,796,801,807
sol	79
T	2
cut	6
Partition 0	797,808,809,807,798,806
Partition 1	813,802,803,804,812,810,811
Partition 2	799,800,805,796,801
sol	80
T	2
cut	6
Partition 0	797,808,809,807,798,796
Partition 1	813,802,803,804,812,810,811
Partition 2	799,800,805,806,801
sol	81
T	2
cut	5
Partition 0	797,808,807,796
Partition 1	813,801,802,803,804,812,799
Partition 2	800,805,798,806,809,810,811
sol	82
T	2
cut	5
Partition 0	797,808,809,807,800,796
Partition 1	813,801,802,803,804,812,799
Partition 2	805,798,806,810,811
sol	83
T	2
cut	5
Partition 0	797,808,809,810,799,798,806
Partition 1	813,801,802,803,804,812,811
Partition 2	800,805,796,807
sol	84
T	2
cut	5
Partition 0	797,808,809,807,798,796
Partition 1	813,801,802,803,804,812,799
Partition 2	800,805,806,810,811
sol	85
T	2
cut	5
Partition 0	797,808,809,807,800,805,796
Partition 1	813,801,802,803,804,812,811
Partition 2	799,798,806,810
sol	86
T	2
cut	5
Partition 0	797,808,809,807,800,805,796
Partition 1	813,801,802,803,804,812
Partition 2	799,798,806,810,811
