cut	53
Partition 0	25,26,28,27
Partition 1	18,19,30,50
Partition 2	13,17,15,14,16
Partition 3	7,8,51,9
Partition 4	49,47,48,45,46
Partition 5	10,11,12,33,44
Partition 6	59,58,56,57
Partition 7	52,43,55,54,53
Partition 8	29,31,40,41,42
Partition 9	0,2,32,1
Partition 10	3,4,6,5,39
Partition 11	24,23,20,21,22
Partition 12	34,37,35,36,38
