path	1
T	1
cut	4
Partition 0	800,803,802,798,801,796
Partition 1	809,810,807,799,811,808,797
Partition 2	814,804,805,806,813,812
path	2
T	1
cut	4
Partition 0	800,803,802,798,801,796
Partition 1	809,810,807,799,811,808,797
Partition 2	814,804,805,806,813,812
path	3
T	1
cut	4
Partition 0	800,803,802,798,801,796
Partition 1	809,810,799,811,797,808
Partition 2	814,804,805,806,813,807,812
path	4
T	1
cut	4
Partition 0	800,803,802,798,801,796
Partition 1	809,810,799,811,808,797
Partition 2	814,804,805,806,813,812,807
path	5
T	1
cut	4
Partition 0	800,803,802,798,801,796
Partition 1	809,810,807,799,811,808,797
Partition 2	814,804,805,806,813,812
path	6
T	1
cut	4
Partition 0	800,803,802,798,801,796
Partition 1	809,810,807,799,811,797,808
Partition 2	814,804,805,806,813,812
path	7
T	1
cut	4
Partition 0	800,803,802,798,801,796
Partition 1	809,810,807,799,811,797,808
Partition 2	814,804,805,806,813,812
path	8
T	1
cut	4
Partition 0	800,803,802,798,801,796
Partition 1	809,810,807,799,811,797,808
Partition 2	814,804,805,806,813,812
path	9
T	1
cut	4
Partition 0	800,803,802,798,801,796
Partition 1	809,810,807,799,811,808,797
Partition 2	814,804,805,806,813,812
path	10
T	1
cut	4
Partition 0	800,803,802,798,801,796
Partition 1	809,810,807,799,811,808,797
Partition 2	814,804,805,806,813,812
