cut	77
Partition 0	8,15,48,46
Partition 1	10,63,12,13
Partition 2	41,9,50,42
Partition 3	65,68,67,66
Partition 4	69,36,49,43
Partition 5	34,47,45,44
Partition 6	6,5,4,7
Partition 7	1,0,3,35,2
Partition 8	58,14,18,60
Partition 9	16,19,53,17,55
Partition 10	61,33,32,31
Partition 11	62,64,54,56
Partition 12	27,29,28,26
Partition 13	59,57,21,51
Partition 14	37,52,11,38
Partition 15	30,25,23,24
Partition 16	39,40,20,22
