cut	55
Partition 0	10
Partition 1	23,25
Partition 2	12,31
Partition 3	46
Partition 4	0,35
Partition 5	14,8,9
Partition 6	28,34
Partition 7	15,26
Partition 8	30,37
Partition 9	17,18
Partition 10	22,49
Partition 11	45,5
Partition 12	21,4
Partition 13	29,16
Partition 14	44,38
Partition 15	2,36
Partition 16	1,19,3
Partition 17	27,39
Partition 18	6
Partition 19	41,13
Partition 20	11,32
Partition 21	43,40
Partition 22	7,24
Partition 23	33,47,48
Partition 24	20,42
