cut	52
Partition 0	39,17
Partition 1	0,1,38
Partition 2	13,12
Partition 3	14,15,16
Partition 4	18,30
Partition 5	31,28,29
Partition 6	2,3,4
Partition 7	5,21,19
Partition 8	34,10
Partition 9	11,32
Partition 10	33,6
Partition 11	7,8,9
Partition 12	26,27
Partition 13	25,24,23
Partition 14	22,20
Partition 15	35,37,36
