cut	18
Partition 0	0,2,15,65,4,33,44,76
Partition 1	1,18,29,34,6,32,35,51,73
Partition 2	9,17,21,68,26,63,49,58
Partition 3	11,74,48,61,55,66,77,78
Partition 4	3,24,38,39,47,54,8,20,30
Partition 5	13,22,31,42,50,60,52,69,75,79
Partition 6	45,14,57,41,46,56,70,64,67
Partition 7	10,23,59,12,19,27,28,62,71
Partition 8	5,7,16,25,36,37,40,43,53,72
