path	1
T	3
cut	8
Partition 0	801,804,802,803,796,800
Partition 1	820,811,812,819
Partition 2	813,814,799,805,815
Partition 3	798,817,818,808
Partition 4	797,806,809,810,807,816
path	2
T	3
cut	8
Partition 0	801,804,802,803,796,800
Partition 1	820,811,812,819
Partition 2	813,814,799,805,815
Partition 3	798,817,818,808,807
Partition 4	797,806,809,810,816
path	3
T	3
cut	9
Partition 0	801,804,802,803,796,800
Partition 1	820,812,819
Partition 2	813,814,799,805,815
Partition 3	798,817,816,818,808,811
Partition 4	797,806,809,810,807
path	4
T	3
cut	8
Partition 0	801,804,802,803,796,800
Partition 1	820,811,812,819
Partition 2	813,814,799,805
Partition 3	798,817,818,808
Partition 4	797,806,809,810,807,816,815
path	5
T	3
cut	8
Partition 0	801,804,802,803,796,800
Partition 1	820,811,812,819
Partition 2	813,814,799,805,815
Partition 3	798,817,818,808
Partition 4	797,806,809,810,807,816
path	6
T	3
cut	8
Partition 0	801,804,802,803,796,800,808
Partition 1	820,811,812,819
Partition 2	813,814,799,815
Partition 3	798,817,816,818
Partition 4	797,806,809,810,807,805
path	7
T	3
cut	8
Partition 0	801,804,802,803,796,800
Partition 1	820,811,812,819
Partition 2	813,814,799,805,815
Partition 3	798,817,818,808
Partition 4	797,806,809,810,807,816
path	8
T	3
cut	8
Partition 0	801,804,802,803,796,800
Partition 1	820,811,812,819
Partition 2	813,814,799,805,815
Partition 3	798,817,818,808
Partition 4	797,806,809,810,807,816
path	9
T	3
cut	8
Partition 0	801,804,802,803,796,800
Partition 1	820,811,812,819
Partition 2	813,814,799,805,815
Partition 3	798,817,818
Partition 4	797,806,809,810,807,808,816
path	10
T	3
cut	8
Partition 0	801,804,802,803,796,800
Partition 1	820,811,812,819
Partition 2	813,814,799,805,815
Partition 3	798,817,818,808
Partition 4	797,806,809,810,807,816
