cut	59
Partition 0	5,78,11,65
Partition 1	7,21,27,54
Partition 2	13,74,22,4
Partition 3	6,45,72,43
Partition 4	35,62,38,20
Partition 5	14,23,26
Partition 6	50,29,42,51
Partition 7	75,76,68,77
Partition 8	41,49,67,73
Partition 9	16,19,24,59,33
Partition 10	0,31,37,58
Partition 11	1,46,71,55
Partition 12	34,15,44,10
Partition 13	18,47,63,48
Partition 14	25,9,28,53
Partition 15	8,36,64,12
Partition 16	79,69,32,70
Partition 17	17,60,61,56
Partition 18	2,3,30,39
Partition 19	40,57,66,52
