cut	54
Partition 0	30,21
Partition 1	1,23,37
Partition 2	11,49
Partition 3	14,10,20
Partition 4	38,31,39
Partition 5	0,2
Partition 6	41,27,43
Partition 7	16,57,9
Partition 8	35,59,24
Partition 9	46,8,47,55
Partition 10	7,25,36
Partition 11	13,53
Partition 12	18,26,32
Partition 13	15,3,33
Partition 14	12,45,50
Partition 15	28,54,48
Partition 16	17,19,51
Partition 17	44,58,4
Partition 18	34,40,56
Partition 19	5,52,29
Partition 20	22,42,6
