cut	79
Partition 0	17,42
Partition 1	1,8,16
Partition 2	25
Partition 3	46
Partition 4	21,30
Partition 5	9
Partition 6	2,45
Partition 7	12,26,36,35,49
Partition 8	37
Partition 9	23,38
Partition 10	0,27,41,19,3,34,39
Partition 11	28
Partition 12	11,7,5,10
Partition 13	4,15,22,33
Partition 14	13,31
Partition 15	43,20
Partition 16	6,14,24,32,18,47,44,48,29,40
