cut	30
Partition 0	28,50,59,81,69,74,84
Partition 1	5,7,13,46,14,39,53
Partition 2	11,10,22,31,60,68,76
Partition 3	20,35,47,52,66,77,85,87
Partition 4	1,3,4,25,48,57,86
Partition 5	16,17,37,79,82,83
Partition 6	15,19,27,33,41,34
Partition 7	0,6,12,26,63,78
Partition 8	36,44,54,72,88,89
Partition 9	2,18,23,42,71,73,80,40
Partition 10	8,21,30,38,62,49,64,70
Partition 11	67,9,24,29,32,43,51
Partition 12	55,58,61,45,56,65,75
