cut	24
Partition 0	47,18
Partition 1	49,48,52
Partition 2	8,7
Partition 3	9,15
Partition 4	59,0,40,54
Partition 5	34,35
Partition 6	23,37,36
Partition 7	53,56,55
Partition 8	1,2
Partition 9	5,6,16
Partition 10	17,21,33,32
Partition 11	51,45
Partition 12	12,13,11
Partition 13	14,58
Partition 14	24,25,26
Partition 15	28,27,22
Partition 16	29,57
Partition 17	3,41
Partition 18	4,10,30,31
Partition 19	50,39,38
Partition 20	43,44,42
Partition 21	20,19,46
