cut	54
Partition 0	2,3
Partition 1	4,5
Partition 2	31,21
Partition 3	30,28,29
Partition 4	1,38
Partition 5	0,39
Partition 6	18,19
Partition 7	17,15,16
Partition 8	13,12,14
Partition 9	7,6
Partition 10	8,20
Partition 11	11,32
Partition 12	10,9
Partition 13	25,27
Partition 14	26,33
Partition 15	37,36
Partition 16	24,23
Partition 17	22,34,35
