cut	40
Partition 0	1,12,20,4
Partition 1	65,42,36,49,0
Partition 2	2,78,17,55,56
Partition 3	75,18,64,21
Partition 4	3,27,52,68,71
Partition 5	6,8,53,35
Partition 6	76,46,22,28,31
Partition 7	33,43,58,59,60
Partition 8	11,50,16,39,63
Partition 9	79,70,38,74
Partition 10	14,47,72,51,48
Partition 11	9,25,13,73,69
Partition 12	19,37,15,40
Partition 13	5,10,61,44,66
Partition 14	23,26,41,24,34
Partition 15	77,62,54,57,67
Partition 16	7,30,32,29,45
