cut	57
Partition 0	6,59,43
Partition 1	36,38
Partition 2	15,57
Partition 3	18,53
Partition 4	27,3,8,51
Partition 5	5,41
Partition 6	10,50,31
Partition 7	13,30,12
Partition 8	22,1
Partition 9	9,11,19,34
Partition 10	42,25,37
Partition 11	0,26
Partition 12	47,48,49
Partition 13	7,54
Partition 14	4,29,21
Partition 15	20,35,58
Partition 16	45,44
Partition 17	56,55
Partition 18	2,52,17,33
Partition 19	46,28,23
Partition 20	14,40,16
Partition 21	24,32,39
