cut	75
Partition 0	26,28,27
Partition 1	32,30,29
Partition 2	17,15
Partition 3	11,12,13
Partition 4	14,54,16
Partition 5	40,39
Partition 6	38,37,45
Partition 7	52,50
Partition 8	31,42,18
Partition 9	34,36,33,35
Partition 10	4,5,6
Partition 11	9,57,7
Partition 12	2,55,56
Partition 13	1,0,59
Partition 14	58,8,10
Partition 15	3,20
Partition 16	21,22,19
Partition 17	24,23,25
Partition 18	51,41,53
Partition 19	46,43,44
Partition 20	49,47,48
