cut	50
Partition 0	19,89,49,84,71,30,66,80
Partition 1	69,73,28,43,54,51,4,17
Partition 2	77,31,32,44,61,59,70,78
Partition 3	3,47,36,48,81,83,74,96
Partition 4	0,88,63,42,62,79,57,86,95
Partition 5	1,65,9,64,10,14,58,26,94
Partition 6	45,22,12,97,37,46,23,87
Partition 7	13,34,39,55,99,67,6,85
Partition 8	90,15,76,33,50,35,56,82,93
Partition 9	2,75,7,40,24,21,60,27
Partition 10	5,8,91,11,68,16,20,98
Partition 11	18,25,38,53,29,72,92,41,52
