cut	27
Partition 0	3,4,5
Partition 1	10,15,16
Partition 2	45,49
Partition 3	29,39,48
Partition 4	28,40,41
Partition 5	38,43,44
Partition 6	23,31,47
Partition 7	0,7,20
Partition 8	1,2,11,26
Partition 9	6,24,32
Partition 10	17,25,46
Partition 11	14,34
Partition 12	9,18,36
Partition 13	22,30
Partition 14	27,33
Partition 15	35,37
Partition 16	12,19,21
Partition 17	8,13,42
